id,label
2998,2
2999,2
3000,1
3001,3
3002,2
3003,2
3004,1
3005,3
3006,6
3007,6
3008,6
3009,5
3010,3
3011,3
3012,2
3013,0
3014,3
3015,2
3016,4
3017,3
3018,3
3019,2
3020,6
3021,0
3022,3
3023,6
3024,1
3025,6
3026,4
3027,6
3028,5
3029,3
3030,6
3031,0
3032,6
3033,2
3034,0
3035,3
3036,3
3037,6
3038,2
3039,6
3040,4
3041,5
3042,2
3043,3
3044,4
3045,0
3046,4
3047,0
3048,0
3049,6
3050,6
3051,6
3052,2
3053,2
3054,5
3055,5
3056,2
3057,4
3058,3
3059,2
3060,3
3061,0
3062,2
3063,3
3064,5
3065,0
3066,6
3067,4
3068,6
3069,4
3070,6
3071,2
3072,4
3073,4
3074,0
3075,4
3076,3
3077,2
3078,4
3079,0
3080,2
3081,2
3082,6
3083,5
3084,2
3085,4
3086,4
3087,3
3088,3
3089,6
3090,4
3091,4
3092,2
3093,4
3094,2
3095,5
3096,0
3097,0
3098,5
3099,3
3100,3
3101,0
3102,2
3103,3
3104,3
3105,3
3106,2
3107,4
3108,2
3109,6
3110,2
3111,0
3112,6
3113,3
3114,2
3115,2
3116,0
3117,0
3118,0
3119,0
3120,0
3121,0
3122,6
3123,3
3124,5
3125,2
3126,4
3127,2
3128,2
3129,3
3130,3
3131,5
3132,3
3133,6
3134,5
3135,3
3136,5
3137,4
3138,3
3139,6
3140,0
3141,3
3142,3
3143,0
3144,6
3145,3
3146,5
3147,5
3148,2
3149,0
3150,5
3151,3
3152,3
3153,0
3154,3
3155,3
3156,0
3157,4
3158,2
3159,3
3160,2
3161,6
3162,2
3163,6
3164,3
3165,6
3166,3
3167,6
3168,4
3169,4
3170,6
3171,6
3172,6
3173,5
3174,3
3175,4
3176,3
3177,3
3178,5
3179,2
3180,6
3181,4
3182,0
3183,0
3184,3
3185,4
3186,4
3187,5
3188,0
3189,3
3190,0
3191,0
3192,3
3193,3
3194,6
3195,6
3196,0
3197,4
3198,2
3199,4
3200,6
3201,3
3202,4
3203,2
3204,3
3205,4
3206,3
3207,6
3208,6
3209,6
3210,3
3211,4
3212,6
3213,3
3214,4
3215,2
3216,3
3217,3
3218,4
3219,6
3220,5
3221,3
3222,5
3223,6
3224,0
3225,6
3226,4
3227,2
3228,2
3229,6
3230,2
3231,0
3232,3
3233,6
3234,3
3235,2
3236,4
3237,2
3238,4
3239,6
3240,0
3241,6
3242,3
3243,5
3244,6
3245,3
3246,2
3247,0
3248,3
3249,6
3250,2
3251,3
3252,5
3253,3
3254,3
3255,5
3256,5
3257,6
3258,3
3259,3
3260,6
3261,0
3262,2
3263,4
3264,5
3265,3
3266,3
3267,4
3268,1
3269,3
3270,5
3271,3
3272,6
3273,6
3274,5
3275,3
3276,4
3277,3
3278,3
3279,4
3280,5
3281,0
3282,0
3283,3
3284,6
3285,3
3286,3
3287,3
3288,2
3289,5
3290,3
3291,6
3292,2
3293,2
3294,6
3295,3
3296,4
3297,3
3298,3
3299,5
3300,0
3301,3
3302,4
3303,6
3304,3
3305,5
3306,4
3307,3
3308,4
3309,0
3310,3
3311,0
3312,5
3313,4
3314,3
3315,5
3316,5
3317,4
3318,4
3319,3
3320,3
3321,3
3322,2
3323,3
3324,0
3325,3
3326,3
3327,5
3328,5
3329,3
3330,2
3331,2
3332,4
3333,0
3334,0
3335,0
3336,6
3337,3
3338,2
3339,4
3340,4
3341,4
3342,2
3343,0
3344,5
3345,3
3346,6
3347,2
3348,4
3349,5
3350,2
3351,3
3352,3
3353,4
3354,3
3355,4
3356,4
3357,2
3358,6
3359,4
3360,6
3361,4
3362,5
3363,3
3364,3
3365,3
3366,3
3367,0
3368,0
3369,6
3370,5
3371,3
3372,4
3373,3
3374,0
3375,3
3376,6
3377,3
3378,6
3379,0
3380,5
3381,2
3382,3
3383,3
3384,6
3385,3
3386,6
3387,3
3388,3
3389,0
3390,2
3391,6
3392,0
3393,3
3394,3
3395,5
3396,4
3397,0
3398,6
3399,0
3400,0
3401,3
3402,2
3403,3
3404,4
3405,3
3406,0
3407,2
3408,5
3409,6
3410,6
3411,0
3412,2
3413,1
3414,4
3415,0
3416,3
3417,5
3418,4
3419,4
3420,0
3421,0
3422,3
3423,2
3424,3
3425,3
3426,3
3427,0
3428,4
3429,5
3430,6
3431,4
3432,2
3433,4
3434,4
3435,5
3436,4
3437,4
3438,3
3439,6
3440,5
3441,6
3442,4
3443,6
3444,6
3445,2
3446,3
3447,0
3448,4
3449,6
3450,4
3451,6
3452,5
3453,3
3454,5
3455,6
3456,3
3457,0
3458,0
3459,2
3460,6
3461,5
3462,4
3463,0
3464,6
3465,4
3466,5
3467,0
3468,3
3469,6
3470,6
3471,0
3472,3
3473,5
3474,6
3475,3
3476,3
3477,3
3478,5
3479,5
3480,2
3481,6
3482,3
3483,4
3484,0
3485,5
3486,5
3487,6
3488,1
3489,3
3490,6
3491,4
3492,0
3493,4
3494,2
3495,3
3496,3
3497,2
3498,4
3499,4
3500,4
3501,3
3502,0
3503,3
3504,6
3505,4
3506,2
3507,2
3508,3
3509,2
3510,0
3511,3
3512,4
3513,2
3514,0
3515,3
3516,0
3517,2
3518,3
3519,6
3520,6
3521,3
3522,4
3523,2
3524,4
3525,0
3526,2
3527,6
3528,6
3529,3
3530,5
3531,6
3532,3
3533,2
3534,5
3535,3
3536,3
3537,6
3538,6
3539,5
3540,4
3541,3
3542,4
3543,1
3544,5
3545,4
3546,6
3547,6
3548,3
3549,4
3550,4
3551,3
3552,4
3553,4
3554,2
3555,4
3556,3
3557,0
3558,4
3559,4
3560,3
3561,6
3562,2
3563,3
3564,4
3565,6
3566,3
3567,0
3568,4
3569,6
3570,0
3571,4
3572,5
3573,4
3574,6
3575,6
3576,3
3577,3
3578,2
3579,4
3580,4
3581,6
3582,6
3583,6
3584,0
3585,5
3586,5
3587,6
3588,4
3589,0
3590,3
3591,6
3592,2
3593,3
3594,0
3595,6
3596,0
3597,3
3598,6
3599,6
3600,0
3601,5
3602,4
3603,3
3604,2
3605,6
3606,3
3607,3
3608,4
3609,3
3610,3
3611,6
3612,0
3613,5
3614,2
3615,5
3616,0
3617,4
3618,5
3619,6
3620,4
3621,4
3622,2
3623,3
3624,4
3625,0
3626,3
3627,5
3628,3
3629,6
3630,6
3631,2
3632,5
3633,3
3634,3
3635,6
3636,6
3637,2
3638,4
3639,6
3640,6
3641,3
3642,3
3643,4
3644,3
3645,3
3646,2
3647,5
3648,5
3649,4
3650,0
3651,2
3652,3
3653,3
3654,6
3655,0
3656,3
3657,6
3658,2
3659,3
3660,2
3661,2
3662,2
3663,6
3664,3
3665,3
3666,4
3667,6
3668,2
3669,4
3670,2
3671,4
3672,4
3673,3
3674,3
3675,4
3676,3
3677,0
3678,3
3679,2
3680,6
3681,2
3682,3
3683,3
3684,0
3685,6
3686,6
3687,4
3688,3
3689,0
3690,1
3691,6
3692,3
3693,4
3694,2
3695,6
3696,5
3697,0
3698,2
3699,5
3700,4
3701,0
3702,6
3703,3
3704,4
3705,3
3706,3
3707,6
3708,5
3709,3
3710,6
3711,6
3712,6
3713,0
3714,0
3715,3
3716,5
3717,4
3718,0
3719,3
3720,3
3721,2
3722,3
3723,5
3724,5
3725,3
3726,3
3727,6
3728,0
3729,4
3730,6
3731,6
3732,4
3733,2
3734,3
3735,3
3736,3
3737,5
3738,4
3739,6
3740,3
3741,3
3742,3
3743,0
3744,5
3745,6
3746,0
3747,6
3748,3
3749,4
3750,6
3751,6
3752,5
3753,6
3754,3
3755,2
3756,0
3757,6
3758,4
3759,4
3760,0
3761,2
3762,0
3763,5
3764,6
3765,3
3766,2
3767,4
3768,6
3769,0
3770,6
3771,5
3772,4
3773,0
3774,4
3775,3
3776,0
3777,2
3778,3
3779,0
3780,3
3781,4
3782,3
3783,6
3784,4
3785,3
3786,5
3787,3
3788,0
3789,3
3790,3
3791,6
3792,0
3793,1
3794,0
3795,5
3796,2
3797,2
3798,4
3799,5
3800,3
3801,2
3802,3
3803,5
3804,3
3805,2
3806,3
3807,6
3808,3
3809,0
3810,6
3811,3
3812,4
3813,4
3814,2
3815,3
3816,4
3817,4
3818,3
3819,3
3820,6
3821,6
3822,5
3823,0
3824,5
3825,5
3826,5
3827,4
3828,4
3829,0
3830,6
3831,2
3832,4
3833,1
3834,3
3835,3
3836,2
3837,0
3838,3
3839,3
3840,1
3841,0
3842,4
3843,6
3844,6
3845,5
3846,2
3847,3
3848,2
3849,2
3850,5
3851,5
3852,5
3853,4
3854,3
3855,3
3856,6
3857,5
3858,3
3859,0
3860,5
3861,4
3862,6
3863,0
3864,6
3865,3
3866,4
3867,6
3868,4
3869,2
3870,3
3871,6
3872,0
3873,1
3874,6
3875,3
3876,6
3877,3
3878,3
3879,3
3880,2
3881,3
3882,6
3883,1
3884,1
3885,2
3886,4
3887,0
3888,4
3889,6
3890,5
3891,5
3892,3
3893,3
3894,1
3895,4
3896,4
3897,6
3898,5
3899,4
3900,3
3901,3
3902,0
3903,2
3904,6
3905,3
3906,5
3907,6
3908,2
3909,4
3910,6
3911,3
3912,2
3913,4
3914,0
3915,0
3916,6
3917,6
3918,2
3919,6
3920,2
3921,5
3922,2
3923,3
3924,6
3925,0
3926,3
3927,6
3928,1
3929,6
3930,6
3931,6
3932,3
3933,3
3934,0
3935,3
3936,3
3937,3
3938,5
3939,6
3940,4
3941,6
3942,3
3943,0
3944,2
3945,0
3946,3
3947,3
3948,3
3949,1
3950,6
3951,6
3952,6
3953,0
3954,0
3955,4
3956,0
3957,6
3958,4
3959,4
3960,5
3961,2
3962,2
3963,0
3964,4
3965,2
3966,6
3967,0
3968,0
3969,2
3970,0
3971,4
3972,0
3973,1
3974,6
3975,0
3976,2
3977,0
3978,4
3979,3
3980,3
3981,2
3982,6
3983,4
3984,6
3985,0
3986,6
3987,6
3988,2
3989,3
3990,3
3991,2
3992,3
3993,6
3994,2
3995,2
3996,2
3997,3
3998,6
3999,2
4000,2
4001,0
4002,3
4003,6
4004,4
4005,2
4006,3
4007,6
4008,1
4009,0
4010,5
4011,4
4012,6
4013,3
4014,3
4015,3
4016,4
4017,0
4018,3
4019,3
4020,0
4021,0
4022,2
4023,4
4024,3
4025,0
4026,5
4027,5
4028,3
4029,2
4030,2
4031,5
4032,6
4033,0
4034,3
4035,5
4036,3
4037,6
4038,3
4039,2
4040,3
4041,3
4042,1
4043,3
4044,4
4045,3
4046,3
4047,4
4048,0
4049,0
4050,6
4051,2
4052,5
4053,2
4054,4
4055,3
4056,2
4057,2
4058,0
4059,3
4060,3
4061,4
4062,0
4063,0
4064,2
4065,6
4066,4
4067,6
4068,2
4069,4
4070,5
4071,2
4072,4
4073,6
4074,6
4075,6
4076,3
4077,3
4078,2
4079,3
4080,5
4081,5
4082,3
4083,0
4084,2
4085,0
4086,4
4087,0
4088,0
4089,2
4090,2
4091,3
4092,4
4093,6
4094,6
4095,6
4096,4
4097,2
4098,0
4099,3
4100,0
4101,4
4102,1
4103,6
4104,2
4105,3
4106,4
4107,0
4108,3
4109,0
4110,0
4111,3
4112,3
4113,3
4114,2
4115,6
4116,3
4117,0
4118,0
4119,5
4120,4
4121,6
4122,5
4123,3
4124,5
4125,4
4126,2
4127,3
4128,3
4129,3
4130,0
4131,2
4132,4
4133,2
4134,3
4135,4
4136,4
4137,5
4138,4
4139,3
4140,0
4141,3
4142,0
4143,6
4144,4
4145,2
4146,0
4147,5
4148,3
4149,6
4150,2
4151,5
4152,4
4153,3
4154,5
4155,5
4156,3
4157,4
4158,2
4159,3
4160,3
4161,0
4162,6
4163,0
4164,3
4165,6
4166,6
4167,6
4168,6
4169,4
4170,5
4171,2
4172,4
4173,5
4174,6
4175,0
4176,3
4177,4
4178,6
4179,3
4180,2
4181,4
4182,4
4183,0
4184,6
4185,2
4186,6
4187,2
4188,0
4189,5
4190,2
4191,3
4192,3
4193,6
4194,4
4195,6
4196,0
4197,3
4198,6
4199,2
4200,0
4201,4
4202,3
4203,3
4204,6
4205,0
4206,3
4207,3
4208,5
4209,3
4210,5
4211,3
4212,2
4213,4
4214,6
4215,2
4216,3
4217,6
4218,2
4219,3
4220,6
4221,6
4222,2
4223,1
4224,3
4225,6
4226,0
4227,6
4228,1
4229,4
4230,4
4231,3
4232,0
4233,3
4234,5
4235,6
4236,3
4237,4
4238,2
4239,4
4240,0
4241,6
4242,4
4243,6
4244,0
4245,3
4246,6
4247,2
4248,5
4249,3
4250,4
4251,4
4252,0
4253,3
4254,2
4255,3
4256,2
4257,3
4258,5
4259,5
4260,3
4261,4
4262,4
4263,3
4264,4
4265,3
4266,6
4267,3
4268,6
4269,4
4270,5
4271,4
4272,0
4273,3
4274,3
4275,6
4276,2
4277,4
4278,6
4279,6
4280,0
4281,5
4282,0
4283,2
4284,3
4285,3
4286,6
4287,1
4288,3
4289,2
4290,2
4291,2
4292,3
4293,0
4294,0
4295,3
4296,3
4297,0
4298,5
4299,6
4300,4
4301,4
4302,4
4303,0
4304,2
4305,4
4306,2
4307,0
4308,6
4309,6
4310,3
4311,3
4312,6
4313,6
4314,5
4315,4
4316,3
4317,4
4318,6
4319,2
4320,4
4321,5
4322,0
4323,3
4324,4
4325,2
4326,0
4327,2
4328,3
4329,2
4330,2
4331,3
4332,0
4333,5
4334,4
4335,6
4336,0
4337,5
4338,6
4339,6
4340,4
4341,6
4342,0
4343,5
4344,3
4345,6
4346,5
4347,2
4348,3
4349,4
4350,2
4351,0
4352,2
4353,0
4354,5
4355,6
4356,3
4357,0
4358,0
4359,3
4360,3
4361,4
4362,6
4363,5
4364,6
4365,6
4366,3
4367,4
4368,6
4369,2
4370,0
4371,2
4372,4
4373,4
4374,3
4375,5
4376,5
4377,3
4378,0
4379,6
4380,4
4381,0
4382,3
4383,6
4384,2
4385,4
4386,5
4387,6
4388,5
4389,2
4390,0
4391,0
4392,3
4393,2
4394,3
4395,2
4396,2
4397,4
4398,3
4399,0
4400,6
4401,2
4402,0
4403,4
4404,0
4405,2
4406,4
4407,3
4408,3
4409,5
4410,3
4411,6
4412,6
4413,3
4414,3
4415,3
4416,0
4417,2
4418,3
4419,2
4420,5
4421,4
4422,5
4423,2
4424,6
4425,2
4426,5
4427,0
4428,5
4429,3
4430,6
4431,2
4432,3
4433,6
4434,2
4435,3
4436,3
4437,6
4438,3
4439,4
4440,4
4441,4
4442,6
4443,5
4444,5
4445,0
4446,3
4447,0
4448,0
4449,0
4450,4
4451,3
4452,4
4453,3
4454,4
4455,4
4456,3
4457,6
4458,3
4459,0
4460,0
4461,4
4462,2
4463,0
4464,4
4465,2
4466,0
4467,0
4468,4
4469,4
4470,4
4471,3
4472,3
4473,6
4474,4
4475,5
4476,2
4477,4
4478,5
4479,6
4480,6
4481,5
4482,3
4483,2
4484,2
4485,4
4486,1
4487,6
4488,3
4489,3
4490,4
4491,3
4492,3
4493,3
4494,6
4495,3
4496,4
4497,4
4498,5
4499,2
4500,6
4501,3
4502,2
4503,3
4504,4
4505,2
4506,0
4507,0
4508,5
4509,4
4510,2
4511,2
4512,5
4513,6
4514,0
4515,3
4516,0
4517,0
4518,4
4519,5
4520,0
4521,4
4522,0
4523,1
4524,5
4525,3
4526,3
4527,3
4528,1
4529,6
4530,0
4531,3
4532,0
4533,0
4534,0
4535,6
4536,4
4537,3
4538,3
4539,6
4540,5
4541,3
4542,4
4543,4
4544,0
4545,6
4546,3
4547,2
4548,3
4549,0
4550,6
4551,0
4552,3
4553,3
4554,3
4555,4
4556,2
4557,3
4558,3
4559,4
4560,3
4561,5
4562,2
4563,6
4564,0
4565,0
4566,3
4567,4
4568,5
4569,0
4570,4
4571,5
4572,3
4573,2
4574,0
4575,4
4576,3
4577,5
4578,6
4579,4
4580,2
4581,2
4582,6
4583,2
4584,0
4585,5
4586,0
4587,6
4588,6
4589,4
4590,5
4591,0
4592,6
4593,6
4594,3
4595,2
4596,3
4597,2
4598,3
4599,3
4600,4
4601,0
4602,5
4603,0
4604,6
4605,0
4606,6
4607,4
4608,2
4609,5
4610,5
4611,3
4612,5
4613,0
4614,0
4615,0
4616,4
4617,6
4618,5
4619,2
4620,4
4621,0
4622,3
4623,4
4624,5
4625,0
4626,6
4627,6
4628,2
4629,6
4630,1
4631,6
4632,4
4633,3
4634,3
4635,0
4636,4
4637,4
4638,5
4639,3
4640,0
4641,4
4642,3
4643,6
4644,6
4645,0
4646,1
4647,3
4648,3
4649,0
4650,6
4651,6
4652,3
4653,3
4654,4
4655,2
4656,3
4657,3
4658,4
4659,5
4660,5
4661,4
4662,6
4663,2
4664,6
4665,0
4666,2
4667,0
4668,3
4669,3
4670,6
4671,0
4672,6
4673,6
4674,6
4675,5
4676,3
4677,2
4678,6
4679,2
4680,2
4681,4
4682,4
4683,4
4684,4
4685,3
4686,3
4687,3
4688,4
4689,0
4690,2
4691,4
4692,2
4693,3
4694,4
4695,3
4696,6
4697,3
4698,0
4699,4
4700,0
4701,4
4702,6
4703,0
4704,6
4705,2
4706,2
4707,3
4708,4
4709,6
4710,6
4711,2
4712,3
4713,0
4714,3
4715,4
4716,3
4717,3
4718,4
4719,4
4720,3
4721,5
4722,2
4723,0
4724,0
4725,3
4726,6
4727,4
4728,3
4729,0
4730,0
4731,2
4732,4
4733,0
4734,4
4735,5
4736,0
4737,5
4738,6
4739,2
4740,4
4741,2
4742,4
4743,3
4744,0
4745,0
4746,6
4747,3
4748,2
4749,3
4750,0
4751,3
4752,5
4753,2
4754,4
4755,5
4756,5
4757,5
4758,0
4759,3
4760,6
4761,4
4762,3
4763,5
4764,4
4765,0
4766,3
4767,4
4768,4
4769,3
4770,2
4771,0
4772,1
4773,4
4774,3
4775,6
4776,0
4777,3
4778,3
4779,3
4780,3
4781,4
4782,6
4783,4
4784,5
4785,6
4786,6
4787,6
4788,3
4789,3
4790,6
4791,5
4792,2
4793,3
4794,4
4795,2
4796,5
4797,0
4798,0
4799,3
4800,5
4801,4
4802,6
4803,0
4804,0
4805,2
4806,4
4807,2
4808,3
4809,3
4810,4
4811,2
4812,4
4813,2
4814,3
4815,3
4816,5
4817,3
4818,4
4819,3
4820,5
4821,4
4822,0
4823,6
4824,4
4825,2
4826,2
4827,5
4828,3
4829,5
4830,2
4831,4
4832,3
4833,5
4834,0
4835,6
4836,4
4837,4
4838,4
4839,3
4840,3
4841,3
4842,6
4843,0
4844,6
4845,6
4846,3
4847,6
4848,2
4849,3
4850,0
4851,4
4852,2
4853,4
4854,4
4855,4
4856,4
4857,4
4858,2
4859,0
4860,3
4861,3
4862,3
4863,2
4864,0
4865,0
4866,5
4867,3
4868,3
4869,5
4870,0
4871,3
4872,5
4873,5
4874,5
4875,6
4876,4
4877,2
4878,3
4879,2
4880,3
4881,3
4882,0
4883,6
4884,5
4885,2
4886,4
4887,3
4888,2
4889,3
4890,0
4891,5
4892,3
4893,0
4894,3
4895,4
4896,6
4897,4
4898,6
4899,4
4900,3
4901,2
4902,3
4903,0
4904,3
4905,4
4906,0
4907,4
4908,0
4909,2
4910,6
4911,3
4912,4
4913,5
4914,2
4915,2
4916,3
4917,3
4918,6
4919,3
4920,2
4921,0
4922,6
4923,2
4924,1
4925,0
4926,3
4927,0
4928,3
4929,3
4930,6
4931,0
4932,1
4933,6
4934,0
4935,3
4936,0
4937,6
4938,3
4939,6
4940,6
4941,3
4942,0
4943,4
4944,3
4945,3
4946,5
4947,5
4948,6
4949,4
4950,4
4951,4
4952,4
4953,5
4954,6
4955,3
4956,4
4957,2
4958,6
4959,0
4960,4
4961,2
4962,0
4963,4
4964,0
4965,6
4966,3
4967,6
4968,5
4969,3
4970,5
4971,3
4972,0
4973,3
4974,4
4975,4
4976,2
4977,6
4978,4
4979,6
4980,5
4981,3
4982,4
4983,6
4984,4
4985,6
4986,2
4987,3
4988,5
4989,4
4990,3
4991,3
4992,3
4993,4
4994,3
4995,0
4996,6
4997,4
4998,6
4999,2
5000,4
5001,6
5002,3
5003,0
5004,3
5005,3
5006,2
5007,4
5008,3
5009,4
5010,0
5011,6
5012,4
5013,3
5014,4
5015,3
5016,3
5017,3
5018,4
5019,1
5020,6
5021,0
5022,2
5023,0
5024,3
5025,6
5026,3
5027,0
5028,5
5029,5
5030,3
5031,4
5032,4
5033,6
5034,0
5035,3
5036,0
5037,2
5038,6
5039,6
5040,3
5041,3
5042,4
5043,5
5044,6
5045,2
5046,0
5047,5
5048,3
5049,6
5050,6
5051,0
5052,5
5053,5
5054,0
5055,3
5056,0
5057,6
5058,6
5059,0
5060,3
5061,3
5062,4
5063,5
5064,5
5065,5
5066,6
5067,0
5068,2
5069,1
5070,6
5071,4
5072,5
5073,5
5074,3
5075,6
5076,5
5077,3
5078,3
5079,6
5080,4
5081,3
5082,5
5083,3
5084,3
5085,5
5086,2
5087,6
5088,2
5089,3
5090,2
5091,3
5092,2
5093,6
5094,0
5095,3
5096,0
5097,0
5098,3
5099,5
5100,5
5101,6
5102,2
5103,0
5104,4
5105,5
5106,6
5107,0
5108,3
5109,6
5110,4
5111,4
5112,5
5113,5
5114,4
5115,4
5116,4
5117,3
5118,5
5119,5
5120,2
5121,0
5122,4
5123,0
5124,0
5125,6
5126,4
5127,6
5128,0
5129,3
5130,5
5131,3
5132,5
5133,0
5134,5
5135,0
5136,3
5137,4
5138,0
5139,4
5140,3
5141,6
5142,1
5143,3
5144,3
5145,6
5146,3
5147,2
5148,6
5149,5
5150,3
5151,2
5152,6
5153,2
5154,2
5155,3
5156,6
5157,4
5158,2
5159,2
5160,6
5161,2
5162,3
5163,4
5164,0
5165,6
5166,3
5167,2
5168,4
5169,3
5170,5
5171,5
5172,0
5173,2
5174,4
5175,5
5176,0
5177,2
5178,3
5179,5
5180,3
5181,0
5182,5
5183,0
5184,4
5185,5
5186,3
5187,6
5188,2
5189,3
5190,2
5191,3
5192,2
5193,6
5194,0
5195,4
5196,0
5197,6
5198,5
5199,0
5200,2
5201,3
5202,2
5203,2
5204,0
5205,4
5206,4
5207,6
5208,3
5209,0
5210,3
5211,3
5212,0
5213,5
5214,2
5215,5
5216,6
5217,6
5218,0
5219,3
5220,0
5221,4
5222,4
5223,2
5224,3
5225,6
5226,2
5227,1
5228,0
5229,4
5230,4
5231,6
5232,3
5233,3
5234,4
5235,3
5236,3
5237,2
5238,2
5239,6
5240,4
5241,6
5242,3
5243,0
5244,2
5245,0
5246,3
5247,2
5248,6
5249,3
5250,6
5251,6
5252,3
5253,6
5254,0
5255,6
5256,0
5257,6
5258,3
5259,6
5260,2
5261,3
5262,6
5263,3
5264,3
5265,3
5266,2
5267,4
5268,2
5269,0
5270,3
5271,6
5272,4
5273,4
5274,1
5275,4
5276,6
5277,5
5278,2
5279,0
5280,6
5281,2
5282,4
5283,6
5284,4
5285,0
5286,3
5287,3
5288,0
5289,6
5290,2
5291,4
5292,2
5293,5
5294,0
5295,4
5296,4
5297,6
5298,3
5299,5
5300,5
5301,2
5302,6
5303,4
5304,1
5305,3
5306,2
5307,3
5308,6
5309,0
5310,4
5311,6
5312,0
5313,0
5314,5
5315,3
5316,6
5317,0
5318,4
5319,3
5320,5
5321,6
5322,2
5323,6
5324,6
5325,2
5326,6
5327,0
5328,3
5329,3
5330,3
5331,1
5332,0
5333,3
5334,6
5335,2
5336,3
5337,0
5338,2
5339,3
5340,2
5341,2
5342,0
5343,4
5344,3
5345,3
5346,6
5347,2
5348,4
5349,0
5350,6
5351,3
5352,4
5353,3
5354,2
5355,3
5356,2
5357,2
5358,3
5359,0
5360,2
5361,0
5362,2
5363,6
5364,3
5365,1
5366,3
5367,4
5368,0
5369,5
5370,2
5371,4
5372,3
5373,5
5374,5
5375,4
5376,4
5377,6
5378,2
5379,0
5380,4
5381,4
5382,2
5383,3
5384,3
5385,6
5386,3
5387,4
5388,4
5389,0
5390,3
5391,4
5392,2
5393,6
5394,2
5395,3
5396,0
5397,6
5398,6
5399,3
5400,0
5401,6
5402,6
5403,3
5404,2
5405,5
5406,3
5407,3
5408,3
5409,6
5410,2
5411,3
5412,2
5413,6
5414,4
5415,2
5416,4
5417,4
5418,0
5419,3
5420,6
5421,5
5422,4
5423,5
5424,3
5425,1
5426,0
5427,0
5428,3
5429,3
5430,3
5431,4
5432,0
5433,5
5434,0
5435,2
5436,6
5437,5
5438,3
5439,1
5440,6
5441,3
5442,6
5443,2
5444,5
5445,3
5446,2
5447,0
5448,3
5449,5
5450,3
5451,4
5452,6
5453,4
5454,3
5455,5
5456,2
5457,5
5458,0
5459,6
5460,5
5461,2
5462,5
5463,3
5464,4
5465,3
5466,1
5467,3
5468,3
5469,0
5470,3
5471,2
5472,3
5473,6
5474,6
5475,2
5476,3
5477,3
5478,3
5479,5
5480,0
5481,6
5482,4
5483,6
5484,4
5485,4
5486,5
5487,4
5488,5
5489,3
5490,6
5491,0
5492,5
5493,3
5494,0
5495,3
5496,5
5497,5
5498,2
5499,6
5500,3
5501,6
5502,2
5503,3
5504,3
5505,3
5506,0
5507,5
5508,3
5509,4
5510,3
5511,0
5512,2
5513,5
5514,2
5515,6
5516,6
5517,6
5518,3
5519,4
5520,6
5521,2
5522,2
5523,4
5524,5
5525,6
5526,4
5527,2
5528,6
5529,0
5530,4
5531,3
5532,3
5533,5
5534,4
5535,6
5536,0
5537,4
5538,1
5539,4
5540,2
5541,0
5542,3
5543,2
5544,2
5545,4
5546,4
5547,4
5548,0
5549,5
5550,4
5551,6
5552,3
5553,3
5554,3
5555,6
5556,3
5557,3
5558,3
5559,5
5560,4
5561,3
5562,6
5563,3
5564,3
5565,3
5566,3
5567,6
5568,6
5569,3
5570,2
5571,1
5572,2
5573,4
5574,0
5575,3
5576,5
5577,4
5578,0
5579,6
5580,2
5581,0
5582,3
5583,3
5584,4
5585,6
5586,4
5587,3
5588,2
5589,3
5590,2
5591,5
5592,4
5593,3
5594,6
5595,5
5596,2
5597,6
5598,4
5599,0
5600,5
5601,3
5602,2
5603,3
5604,3
5605,0
5606,6
5607,5
5608,5
5609,4
5610,1
5611,0
5612,2
5613,4
5614,5
5615,0
5616,4
5617,0
5618,0
5619,2
5620,5
5621,0
5622,6
5623,6
5624,0
5625,3
5626,6
5627,4
5628,2
5629,2
5630,0
5631,4
5632,3
5633,3
5634,5
5635,5
5636,6
5637,5
5638,3
5639,2
5640,2
5641,3
5642,3
5643,3
5644,3
5645,3
5646,4
5647,3
5648,0
5649,3
5650,3
5651,3
5652,4
5653,4
5654,0
5655,6
5656,5
5657,0
5658,5
5659,6
5660,2
5661,3
5662,3
5663,4
5664,4
5665,5
5666,2
5667,4
5668,3
5669,2
5670,6
5671,2
5672,2
5673,3
5674,3
5675,3
5676,2
5677,0
5678,4
5679,0
5680,3
5681,5
5682,3
5683,2
5684,5
5685,6
5686,5
5687,6
5688,0
5689,4
5690,3
5691,4
5692,2
5693,5
5694,3
5695,6
5696,3
5697,2
5698,4
5699,2
5700,2
5701,6
5702,2
5703,2
5704,3
5705,4
5706,6
5707,2
5708,4
5709,6
5710,5
5711,6
5712,6
5713,6
5714,5
5715,4
5716,4
5717,0
5718,6
5719,6
5720,2
5721,1
5722,2
5723,6
5724,4
5725,4
5726,6
5727,0
5728,5
5729,2
5730,4
5731,0
5732,2
5733,0
5734,6
5735,6
5736,2
5737,3
5738,6
5739,4
5740,3
5741,0
5742,2
5743,5
5744,4
5745,0
5746,0
5747,3
5748,3
5749,4
5750,4
5751,2
5752,2
5753,3
5754,4
5755,4
5756,3
5757,5
5758,3
5759,3
5760,3
5761,6
5762,6
5763,5
5764,2
5765,0
5766,3
5767,4
5768,3
5769,6
5770,3
5771,0
5772,2
5773,2
5774,5
5775,6
5776,3
5777,3
5778,1
5779,2
5780,6
5781,0
5782,0
5783,0
5784,6
5785,5
5786,3
5787,3
5788,6
5789,3
5790,4
5791,3
5792,0
5793,4
5794,2
5795,6
5796,3
