id,label
11395,0
11396,0
11397,0
11398,0
11399,0
11400,0
11401,0
11402,0
11403,1
11404,0
11405,0
11406,0
11407,0
11408,0
11409,0
11410,0
11411,0
11412,0
11413,0
11414,0
11415,0
11416,0
11417,1
11418,0
11419,0
11420,0
11421,1
11422,0
11423,0
11424,1
11425,1
11426,1
11427,0
11428,0
11429,0
11430,0
11431,1
11432,1
11433,0
11434,1
11435,0
11436,0
11437,1
11438,1
11439,1
11440,0
11441,0
11442,0
11443,0
11444,1
11445,0
11446,0
11447,1
11448,1
11449,0
11450,1
11451,1
11452,0
11453,0
11454,0
11455,0
11456,0
11457,1
11458,0
11459,0
11460,0
11461,1
11462,1
11463,1
11464,0
11465,1
11466,1
11467,0
11468,0
11469,0
11470,1
11471,0
11472,0
11473,0
11474,0
11475,0
11476,1
11477,0
11478,1
11479,0
11480,1
11481,1
11482,1
11483,1
11484,0
11485,0
11486,1
11487,0
11488,0
11489,0
11490,0
11491,1
11492,0
11493,1
11494,0
11495,0
11496,1
11497,0
11498,0
11499,0
11500,0
11501,1
11502,0
11503,0
11504,1
11505,0
11506,0
11507,1
11508,0
11509,0
11510,0
11511,0
11512,0
11513,1
11514,0
11515,1
11516,0
11517,0
11518,1
11519,0
11520,0
11521,0
11522,0
11523,1
11524,0
11525,0
11526,0
11527,1
11528,0
11529,0
11530,0
11531,1
11532,0
11533,0
11534,1
11535,0
11536,1
11537,1
11538,0
11539,0
11540,1
11541,0
11542,0
11543,1
11544,0
11545,0
11546,0
11547,0
11548,1
11549,0
11550,0
11551,1
11552,1
11553,1
11554,0
11555,0
11556,0
11557,0
11558,1
11559,1
11560,0
11561,1
11562,1
11563,1
11564,0
11565,0
11566,0
11567,0
11568,0
11569,0
11570,0
11571,0
11572,0
11573,0
11574,0
11575,0
11576,0
11577,0
11578,0
11579,1
11580,1
11581,0
11582,0
11583,0
11584,0
11585,0
11586,0
11587,0
11588,0
11589,1
11590,0
11591,0
11592,0
11593,0
11594,0
11595,1
11596,1
11597,0
11598,0
11599,1
11600,0
11601,1
11602,0
11603,0
11604,0
11605,0
11606,0
11607,1
11608,1
11609,1
11610,1
11611,0
11612,0
11613,0
11614,0
11615,0
11616,0
11617,1
11618,1
11619,0
11620,1
11621,1
11622,0
11623,1
11624,0
11625,0
11626,0
11627,0
11628,0
11629,1
11630,0
11631,0
11632,0
11633,0
11634,0
11635,0
11636,0
11637,0
11638,0
11639,1
11640,1
11641,0
11642,0
11643,1
11644,0
11645,0
11646,0
11647,1
11648,0
11649,0
11650,0
11651,0
11652,1
11653,1
11654,0
11655,0
11656,1
11657,0
11658,0
11659,1
11660,1
11661,1
11662,1
11663,1
11664,1
11665,0
11666,0
11667,0
11668,0
11669,1
11670,1
11671,1
11672,1
11673,1
11674,0
11675,0
11676,1
11677,0
11678,1
11679,0
11680,1
11681,0
11682,1
11683,0
11684,0
11685,0
11686,0
11687,0
11688,1
11689,0
11690,1
11691,0
11692,0
11693,1
11694,0
11695,0
11696,1
11697,1
11698,0
11699,0
11700,1
11701,1
11702,0
11703,0
11704,1
11705,1
11706,1
11707,1
11708,1
11709,1
11710,1
11711,1
11712,1
11713,0
11714,0
11715,0
11716,0
11717,0
11718,0
11719,1
11720,0
11721,0
11722,1
11723,1
11724,1
11725,1
11726,0
11727,1
11728,0
11729,1
11730,1
11731,0
11732,1
11733,0
11734,1
11735,0
11736,1
11737,1
11738,1
11739,0
11740,0
11741,1
11742,0
11743,0
11744,1
11745,0
11746,1
11747,0
11748,0
11749,0
11750,0
11751,1
11752,0
11753,0
11754,0
11755,0
11756,0
11757,0
11758,1
11759,1
11760,0
11761,0
11762,0
11763,0
11764,1
11765,1
11766,1
11767,1
11768,0
11769,0
11770,0
11771,0
11772,1
11773,0
11774,1
11775,0
11776,1
11777,0
11778,0
11779,0
11780,1
11781,0
11782,1
11783,0
11784,1
11785,1
11786,0
11787,0
11788,0
11789,0
11790,0
11791,0
11792,0
11793,1
11794,0
11795,0
11796,1
11797,0
11798,0
11799,1
11800,0
11801,1
11802,0
11803,1
11804,0
11805,0
11806,0
11807,1
11808,0
11809,1
11810,0
11811,0
11812,0
11813,1
11814,1
11815,0
11816,0
11817,0
11818,1
11819,0
11820,0
11821,0
11822,0
11823,0
11824,0
11825,1
11826,0
11827,0
11828,0
11829,0
11830,1
11831,0
11832,0
11833,1
11834,0
11835,0
11836,1
11837,1
11838,0
11839,1
11840,0
11841,0
11842,1
11843,0
11844,0
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,1
11852,0
11853,0
11854,0
11855,0
11856,0
11857,0
11858,0
11859,1
11860,1
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0
11870,1
11871,1
11872,0
11873,0
11874,0
11875,0
11876,1
11877,0
11878,0
11879,1
11880,0
11881,0
11882,1
11883,0
11884,0
11885,0
11886,0
11887,0
11888,1
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,0
11897,1
11898,0
11899,1
11900,0
11901,0
11902,0
11903,0
11904,1
11905,0
11906,0
11907,1
11908,0
11909,1
11910,0
11911,0
11912,0
11913,1
11914,1
11915,0
11916,0
11917,1
11918,0
11919,1
11920,1
11921,0
11922,1
11923,0
11924,0
11925,0
11926,0
11927,1
11928,0
11929,1
11930,0
11931,0
11932,0
11933,1
11934,0
11935,0
11936,0
11937,1
11938,0
11939,1
11940,1
11941,1
11942,0
11943,0
11944,0
11945,0
11946,1
11947,0
11948,0
11949,0
11950,0
11951,1
11952,0
11953,1
11954,0
11955,1
11956,1
11957,0
11958,0
11959,0
11960,0
11961,0
11962,0
11963,0
11964,0
11965,0
11966,1
11967,0
11968,1
11969,0
11970,1
11971,0
11972,1
11973,0
11974,0
11975,0
11976,0
11977,1
11978,0
11979,1
11980,0
11981,0
11982,0
11983,1
11984,0
11985,0
11986,0
11987,0
11988,1
11989,0
11990,1
11991,0
11992,0
11993,1
11994,0
11995,0
11996,0
11997,1
11998,0
11999,0
12000,0
12001,0
12002,1
12003,1
12004,0
12005,0
12006,0
12007,1
12008,1
12009,0
12010,0
12011,1
12012,0
12013,0
12014,1
12015,0
12016,0
12017,0
12018,0
12019,0
12020,0
12021,0
12022,1
12023,0
12024,1
12025,0
12026,1
12027,1
12028,0
12029,1
12030,0
12031,0
12032,0
12033,1
12034,0
12035,1
12036,0
12037,0
12038,0
12039,0
12040,0
12041,0
12042,0
12043,0
12044,0
12045,0
12046,0
12047,1
12048,0
12049,0
12050,1
12051,0
12052,0
12053,0
12054,0
12055,1
12056,1
12057,0
12058,0
12059,0
12060,0
12061,1
12062,0
12063,1
12064,1
12065,1
12066,0
12067,1
12068,0
12069,0
12070,0
12071,0
12072,0
12073,0
12074,1
12075,1
12076,1
12077,0
12078,0
12079,0
12080,0
12081,1
12082,1
12083,1
12084,1
12085,0
12086,0
12087,0
12088,1
12089,0
12090,1
12091,0
12092,0
12093,1
12094,1
12095,0
12096,1
12097,0
12098,1
12099,1
12100,0
12101,0
12102,0
12103,1
12104,1
12105,0
12106,1
12107,0
12108,0
12109,0
12110,1
12111,0
12112,0
12113,1
12114,1
12115,1
12116,1
12117,0
12118,0
12119,0
12120,0
12121,0
12122,0
12123,1
12124,0
12125,0
12126,0
12127,1
12128,0
12129,1
12130,0
12131,0
12132,1
12133,0
12134,1
12135,0
12136,0
12137,0
12138,1
12139,0
12140,0
12141,1
12142,0
12143,0
12144,1
12145,0
12146,0
12147,0
12148,0
12149,1
12150,1
12151,0
12152,1
12153,0
12154,0
12155,0
12156,0
12157,1
12158,0
12159,0
12160,0
12161,0
12162,0
12163,1
12164,0
12165,0
12166,0
12167,0
12168,0
12169,1
12170,0
12171,0
12172,0
12173,1
12174,0
12175,0
12176,0
12177,1
12178,0
12179,0
12180,0
12181,1
12182,0
12183,0
12184,1
12185,1
12186,1
12187,0
12188,0
12189,0
12190,0
12191,0
12192,1
12193,0
12194,0
12195,1
12196,0
12197,0
12198,1
12199,1
12200,0
12201,1
12202,1
12203,0
12204,0
12205,0
12206,1
12207,0
12208,0
12209,1
12210,0
12211,0
12212,0
12213,0
12214,0
12215,0
12216,0
12217,1
12218,1
12219,0
12220,0
12221,0
12222,0
12223,1
12224,0
12225,1
12226,1
12227,0
12228,0
12229,1
12230,1
12231,0
12232,0
12233,1
12234,0
12235,1
12236,0
12237,0
12238,0
12239,0
12240,1
12241,0
12242,1
12243,0
12244,1
12245,0
12246,0
12247,0
12248,0
12249,0
12250,0
12251,1
12252,1
12253,0
12254,0
12255,1
12256,0
12257,0
12258,0
12259,0
12260,0
12261,1
12262,0
12263,0
12264,1
12265,0
12266,0
12267,0
12268,1
12269,0
12270,0
12271,0
12272,1
12273,1
12274,0
12275,0
12276,0
12277,0
12278,1
12279,0
12280,0
12281,1
12282,0
12283,0
12284,0
12285,1
12286,0
12287,0
12288,0
12289,1
12290,1
12291,0
12292,0
12293,1
12294,1
12295,0
12296,0
12297,0
12298,1
12299,0
12300,0
12301,0
12302,1
12303,1
12304,0
12305,0
12306,0
12307,0
12308,1
12309,0
12310,0
12311,0
12312,0
12313,0
12314,1
12315,0
12316,0
12317,1
12318,0
12319,0
12320,0
12321,0
12322,1
12323,0
12324,0
12325,0
12326,0
12327,0
12328,1
12329,0
12330,1
12331,1
12332,0
12333,0
12334,1
12335,0
12336,0
12337,0
12338,0
12339,0
12340,1
12341,1
12342,1
12343,1
12344,1
12345,1
12346,0
12347,1
12348,0
12349,0
12350,1
12351,0
12352,0
12353,1
12354,0
12355,0
12356,0
12357,0
12358,0
12359,0
12360,1
12361,0
12362,0
12363,0
12364,0
12365,1
12366,1
12367,0
12368,1
12369,1
12370,0
12371,0
12372,1
12373,0
12374,0
12375,0
12376,0
12377,0
12378,1
12379,1
12380,0
12381,0
12382,0
12383,0
12384,1
12385,0
12386,1
12387,1
12388,0
12389,0
12390,0
12391,0
12392,1
12393,1
12394,1
12395,0
12396,1
12397,0
12398,1
12399,0
12400,0
12401,0
12402,1
12403,0
12404,1
12405,1
12406,0
12407,1
12408,1
12409,1
12410,0
12411,0
12412,1
12413,0
12414,0
12415,0
12416,0
12417,1
12418,0
12419,0
12420,1
12421,1
12422,0
12423,1
12424,1
12425,0
12426,1
12427,1
12428,0
12429,1
12430,0
12431,0
12432,0
12433,1
12434,0
12435,0
12436,0
12437,0
12438,0
12439,1
12440,0
12441,1
12442,0
12443,1
12444,0
12445,0
12446,0
12447,1
12448,0
12449,0
12450,0
12451,1
12452,0
12453,0
12454,0
12455,0
12456,0
12457,1
12458,0
12459,0
12460,0
12461,0
12462,0
12463,0
12464,0
12465,0
12466,1
12467,0
12468,1
12469,0
12470,0
12471,0
12472,0
12473,0
12474,0
12475,0
12476,0
12477,0
12478,0
12479,0
12480,1
12481,1
12482,0
12483,0
12484,0
12485,0
12486,1
12487,1
12488,0
12489,1
12490,0
12491,0
12492,0
12493,0
12494,0
12495,0
12496,0
12497,0
12498,0
12499,0
12500,0
12501,1
12502,1
12503,0
12504,1
12505,0
12506,1
12507,0
12508,0
12509,1
12510,1
12511,0
12512,0
12513,0
12514,0
12515,0
12516,1
12517,1
12518,1
12519,0
12520,0
12521,0
12522,0
12523,0
12524,0
12525,0
12526,1
12527,1
12528,0
12529,0
12530,0
12531,0
12532,0
12533,0
12534,1
12535,0
12536,1
12537,0
12538,0
12539,1
12540,0
12541,1
12542,0
12543,0
12544,0
12545,0
12546,0
12547,1
12548,0
12549,0
12550,0
12551,0
12552,0
12553,1
12554,0
12555,1
12556,0
12557,0
12558,0
12559,0
12560,1
12561,1
12562,1
12563,0
12564,1
12565,0
12566,1
12567,0
12568,1
12569,0
12570,1
12571,1
12572,1
12573,0
12574,0
12575,0
12576,1
12577,1
12578,1
12579,1
12580,0
12581,0
12582,0
12583,0
12584,0
12585,0
12586,0
12587,0
12588,0
12589,0
12590,0
12591,1
12592,1
12593,0
12594,0
12595,0
12596,0
12597,0
12598,0
12599,0
12600,1
12601,1
12602,0
12603,0
12604,1
12605,0
12606,0
12607,0
12608,0
12609,0
12610,0
12611,1
12612,0
12613,0
12614,0
12615,1
12616,1
12617,1
12618,0
12619,0
12620,1
12621,1
12622,0
12623,0
12624,0
12625,0
12626,0
12627,1
12628,0
12629,1
12630,0
12631,0
12632,1
12633,1
12634,1
12635,0
12636,0
12637,0
12638,0
12639,0
12640,1
12641,1
12642,0
12643,1
12644,0
12645,0
12646,0
12647,1
12648,1
12649,0
12650,0
12651,0
12652,1
12653,1
12654,1
12655,0
12656,0
12657,1
12658,0
12659,1
12660,0
12661,0
12662,0
12663,1
12664,0
12665,0
12666,0
12667,0
12668,0
12669,1
12670,0
12671,0
12672,0
12673,0
12674,0
12675,0
12676,0
12677,1
12678,0
12679,0
12680,0
12681,0
12682,0
12683,1
12684,0
12685,0
12686,0
12687,0
12688,1
12689,0
12690,0
12691,1
12692,0
12693,0
12694,1
12695,0
12696,1
12697,0
12698,1
12699,0
12700,1
12701,0
12702,0
12703,0
12704,0
12705,0
12706,0
12707,0
12708,0
12709,0
12710,1
12711,1
12712,1
12713,0
12714,0
12715,0
12716,0
12717,0
12718,1
12719,0
12720,0
12721,0
12722,0
12723,0
12724,1
12725,0
12726,0
12727,0
12728,1
12729,0
12730,0
12731,0
12732,1
12733,0
12734,0
12735,0
12736,0
12737,1
12738,1
12739,0
12740,0
12741,1
12742,0
12743,0
12744,1
12745,0
12746,1
12747,0
12748,0
12749,1
12750,0
12751,0
12752,1
12753,0
12754,0
12755,1
12756,0
12757,1
12758,1
12759,1
12760,0
12761,1
12762,1
12763,0
12764,0
12765,0
12766,0
12767,0
12768,1
12769,0
12770,0
12771,0
12772,0
12773,0
12774,0
12775,1
12776,1
12777,0
12778,0
12779,0
12780,0
12781,1
12782,0
12783,1
12784,0
12785,0
12786,1
12787,1
12788,1
12789,0
12790,0
12791,1
12792,1
12793,0
12794,1
12795,0
12796,0
12797,0
12798,0
12799,0
12800,0
12801,0
12802,0
12803,0
12804,1
12805,0
12806,1
12807,0
12808,0
12809,0
12810,0
12811,1
12812,1
12813,0
12814,0
12815,1
12816,0
12817,0
12818,1
12819,0
12820,0
12821,0
12822,1
12823,0
12824,1
12825,0
12826,1
12827,0
12828,0
12829,1
12830,0
12831,0
12832,1
12833,0
12834,0
12835,1
12836,0
12837,1
12838,0
12839,0
12840,0
12841,0
12842,0
12843,0
12844,0
12845,0
12846,0
12847,0
12848,0
12849,1
12850,1
12851,1
12852,0
12853,0
12854,0
12855,0
12856,0
12857,0
12858,0
12859,0
12860,1
12861,0
12862,0
12863,0
12864,1
12865,1
12866,1
12867,1
12868,0
12869,1
12870,1
12871,1
12872,0
12873,0
12874,1
12875,0
12876,0
12877,0
12878,0
12879,0
12880,0
12881,1
12882,1
12883,0
12884,1
12885,0
12886,1
12887,0
12888,1
12889,0
12890,0
12891,0
12892,0
12893,1
12894,0
12895,0
12896,0
12897,0
12898,1
12899,0
12900,0
12901,0
12902,0
12903,0
12904,1
12905,0
12906,0
12907,0
12908,0
12909,0
12910,0
12911,0
12912,1
12913,1
12914,1
12915,0
12916,0
12917,0
12918,1
12919,0
12920,1
12921,1
12922,1
12923,1
12924,1
12925,0
12926,1
12927,0
12928,0
12929,0
12930,0
12931,1
12932,0
12933,1
12934,0
12935,0
12936,1
12937,1
12938,0
12939,0
12940,0
12941,0
12942,1
12943,1
12944,0
12945,0
12946,0
12947,0
12948,0
12949,1
12950,0
12951,0
12952,0
12953,0
12954,1
12955,0
12956,0
12957,0
12958,1
12959,1
12960,0
12961,0
12962,0
12963,0
12964,1
12965,1
12966,0
12967,0
12968,0
12969,0
12970,1
12971,1
12972,1
12973,0
12974,0
12975,0
12976,1
12977,0
12978,0
12979,0
12980,0
12981,0
12982,0
12983,0
12984,0
12985,0
12986,0
12987,0
12988,1
12989,0
12990,0
12991,0
12992,0
12993,0
12994,0
12995,0
12996,1
12997,0
12998,0
12999,0
13000,0
13001,0
13002,1
13003,0
13004,1
13005,1
13006,1
13007,1
13008,0
13009,1
13010,0
13011,0
13012,0
13013,1
13014,1
13015,0
13016,0
13017,0
13018,0
13019,0
13020,0
13021,1
13022,0
13023,1
13024,0
13025,1
13026,0
13027,1
13028,1
13029,1
13030,1
13031,1
13032,0
13033,0
13034,1
13035,0
13036,0
13037,0
13038,1
13039,0
13040,1
13041,0
13042,0
13043,1
13044,0
13045,0
13046,1
13047,0
13048,0
13049,0
13050,0
13051,0
13052,0
13053,1
13054,0
13055,0
13056,0
13057,1
13058,1
13059,0
13060,0
13061,0
13062,1
13063,1
13064,1
13065,1
13066,0
13067,0
13068,0
13069,1
13070,1
13071,0
13072,1
13073,0
13074,0
13075,1
13076,1
13077,1
13078,0
13079,0
13080,0
13081,1
13082,1
13083,0
13084,0
13085,0
13086,1
13087,0
13088,1
13089,0
13090,0
13091,0
13092,0
13093,0
13094,0
13095,0
13096,1
13097,0
13098,0
13099,1
13100,0
13101,0
13102,0
13103,0
13104,0
13105,0
13106,1
13107,0
13108,0
13109,0
13110,1
13111,0
13112,0
13113,1
13114,0
13115,1
13116,0
13117,0
13118,0
13119,1
13120,0
13121,0
13122,0
13123,0
13124,0
13125,1
13126,1
13127,1
13128,0
13129,0
13130,1
13131,0
13132,0
13133,1
13134,0
13135,0
13136,1
13137,1
13138,0
13139,0
13140,1
13141,0
13142,0
13143,0
13144,0
13145,1
13146,1
13147,0
13148,0
13149,0
13150,0
13151,0
13152,1
13153,0
13154,1
13155,0
13156,0
13157,1
13158,1
13159,0
13160,0
13161,1
13162,0
13163,0
13164,1
13165,0
13166,0
13167,0
13168,0
13169,0
13170,1
13171,0
13172,1
13173,0
13174,0
13175,0
13176,0
13177,1
13178,0
13179,1
13180,1
13181,0
13182,0
13183,0
13184,0
13185,0
13186,0
13187,0
13188,1
13189,0
13190,1
13191,0
13192,1
13193,1
13194,0
13195,0
13196,0
13197,0
13198,0
13199,1
13200,0
13201,0
13202,0
13203,1
13204,0
13205,1
13206,0
13207,0
13208,0
13209,0
13210,0
13211,1
13212,1
13213,1
13214,0
13215,0
13216,0
13217,0
13218,0
13219,1
13220,0
13221,1
13222,1
13223,0
13224,0
13225,0
13226,0
13227,0
13228,1
13229,1
13230,0
13231,0
13232,1
13233,0
13234,0
13235,0
13236,1
13237,0
13238,1
13239,1
